Iceland,:,:,:,:,:,:,:,:,:,:,:,7.2,9.7,6,:,0.0,10.0,9.0,6.0,8.0,7.0,6.3,7.2,7.4,:
Norway,356.5,389.3,390,366.8,396.4,316.6,378.3,329.8,400.4,:,333,296.0,305.0,318,357.7,305.2,350.8,314.5,326.4,332.2,362.6,368.9,:,:,:
Switzerland,:,:,:,:,:,:,390.9,490,408,:,421.1,515.0,452.2,341.2,503.77,365.17,376.03,461.19,447.6,413.98,488.64,342.75,381.38,360.39,:
United Kingdom,6585,6649.1,6966.5,5918.2,6316.5,5979,5727,5564,6145,6399,6046,6016.0,4553.0,5685,5921,5598.0,5373.0,6218.0,5028.0,5252.0,5578.0,:,:,:,:
Bosnia and Herzegovina,286.32,397.11,404.49,302.23,447.08,458.62,410.42,387.24,428.64,413.66,378.71,412.7,299.94,371.14,303.85,351.22,422.95,337.14,394.27,377.16,441.28,339.73,286.37,366.35,:
Montenegro,:,:,:,:,:,:,:,12.72,15.89,18.54,17.72,21.22,15.66,20.04,24.31,27.19,29.92,27.5,26.1,26.56,29.46,27.55,23.15,:,:
North Macedonia,164.5,176.3,184.5,174.7,198.5,190.43,189.87,180.89,189.43,207.15,202.33,193.86,169.98,190.88,199.65,190.41,198.53,178.95,181.93,190.53,193.43,179.82,196.89,184.18,:
Albania,161,163.7,163.1,158.2,160,169.3,162.6,154.9,190,200,208,230.1,233.0,:,240,245.0,238.3,249.8,254.5,260.7,254.89,258.9,262.7,274.2,:
Serbia,:,:,:,:,:,:,:,743.28,843.55,898.28,887.36,891.51,577.97,766.83,592.05,639.41,714.35,589.2,487.91,702.09,664.89,613.79,523.76,599.57,:
Türkiye,5370,5000,5200,5300,4800,4090,4397,4227,4225,4328,4548,4648.0,4822.0,3955,4175,4763.0,4751.0,4801.0,4550.0,4978.0,5200.0,5100,5200,:,:
Kosovo*,:,:,:,:,:,:,:,95.1,104,58.7,87.4,87.0,33.4,50.8,77.2,70.7,98.6,118.2,68.8,73.8,74.51,73.98,75.5,:,:
