1000138,"Forest fires in The Democratic Republic of Congo, Central African Republic",WF,22.77772150671302,4.685074908603419,2021-02-24 00:00:00,2021-03-05 00:00:00,Green,1,1,"The Democratic Republic of Congo, Central African Republic"
1000139,Forest fires in India,WF,78.87813939772967,16.238231393031644,2021-02-24 00:00:00,2021-03-05 00:00:00,Green,1,1,India
1000126,Forest fires in India,WF,84.247410432243,19.81296200804108,2021-02-25 00:00:00,2021-03-05 00:00:00,Green,1,1,India
1000106,Forest fires in India,WF,84.63128064837059,21.546067844049823,2021-02-27 00:00:00,2021-03-05 00:00:00,Green,1,1,India
1000120,Forest fires in India,WF,82.36542679466015,20.428322026099018,2021-02-26 00:00:00,2021-03-05 00:00:00,Green,1,1,India
1000129,"Forest fires in Central African Republic, The Democratic Republic of Congo",WF,22.49366580301363,4.264809565822456,2021-02-25 00:00:00,2021-03-05 00:00:00,Green,1,1,"Central African Republic, The Democratic Republic of Congo"
1000130,Forest fires in The Democratic Republic of Congo,WF,28.07086288460058,2.19895046849192,2021-02-25 00:00:00,2021-03-05 00:00:00,Green,1,1,The Democratic Republic of Congo
1000131,Forest fires in India,WF,86.38724510932315,22.32524639205981,2021-02-25 00:00:00,2021-03-05 00:00:00,Green,1,1,India
1000132,Forest fires in India,WF,77.64546749550678,14.038543481589167,2021-02-24 00:00:00,2021-03-05 00:00:00,Green,1,1,India
1000133,Forest fires in India,WF,86.50870936529395,22.408185761377155,2021-02-24 00:00:00,2021-03-05 00:00:00,Green,1,1,India
1000134,Forest fires in India,WF,86.34126667948969,22.53535372264942,2021-02-24 00:00:00,2021-03-05 00:00:00,Green,1,1,India
1000135,Forest fires in The Democratic Republic of Congo,WF,29.61083218602478,3.5829464878462756,2021-02-24 00:00:00,2021-03-05 00:00:00,Green,1,1,The Democratic Republic of Congo
1000146,Forest fires in The Democratic Republic of Congo,WF,23.796363628998463,2.801513774177706,2021-02-22 00:00:00,2021-03-05 00:00:00,Green,1,1,The Democratic Republic of Congo
1000147,Forest fires in India,WF,85.24649212484907,21.376840496843972,2021-02-22 00:00:00,2021-03-05 00:00:00,Green,1,1,India
1000148,Forest fires in The Democratic Republic of Congo,WF,24.924360161535123,2.3849608856736353,2021-02-22 00:00:00,2021-03-05 00:00:00,Green,1,1,The Democratic Republic of Congo
1000149,Forest fires in The Democratic Republic of Congo,WF,23.73423784736906,4.468487630718867,2021-02-22 00:00:00,2021-03-05 00:00:00,Green,1,1,The Democratic Republic of Congo
1000150,Forest fires in The Democratic Republic of Congo,WF,27.52333051347674,4.7352159878481075,2021-02-20 00:00:00,2021-03-05 00:00:00,Green,1,1,The Democratic Republic of Congo
1000151,Forest fires in The Democratic Republic of Congo,WF,28.56863774828356,2.5961548322378682,2021-02-20 00:00:00,2021-03-05 00:00:00,Green,1,1,The Democratic Republic of Congo
1000157,Forest fires in Nigeria,WF,5.40262319162201,7.717118689547457,2021-02-19 00:00:00,2021-03-05 00:00:00,Green,1,1,Nigeria
1000158,Forest fires in The Democratic Republic of Congo,WF,23.676326152377783,3.7393173328821945,2021-02-19 00:00:00,2021-03-05 00:00:00,Green,1,1,The Democratic Republic of Congo
1000155,Forest fires in The Democratic Republic of Congo,WF,30.49389494432089,3.740260086701395,2021-02-20 00:00:00,2021-03-05 00:00:00,Green,1,1,The Democratic Republic of Congo
1000141,Forest fires in The Democratic Republic of Congo,WF,27.539696023469737,2.3915939670650728,2021-02-23 00:00:00,2021-03-05 00:00:00,Green,1,1,The Democratic Republic of Congo
1000153,Forest fires in The Democratic Republic of Congo,WF,29.312163716323983,2.974350637093939,2021-02-20 00:00:00,2021-03-05 00:00:00,Green,1,1,The Democratic Republic of Congo
1000140,Forest fires in The Democratic Republic of Congo,WF,25.333895392967033,2.151561826238482,2021-02-23 00:00:00,2021-03-04 00:00:00,Green,1,1,The Democratic Republic of Congo
1000119,Forest fires in Central African Republic,WF,23.363108320541603,5.652323078463067,2021-02-26 00:00:00,2021-03-04 00:00:00,Green,1,1,Central African Republic
1000152,Forest fires in Thailand,WF,101.4202970005147,16.808225995008154,2021-02-20 00:00:00,2021-03-02 00:00:00,Green,1,1,Thailand
1000125,Forest fires in The Democratic Republic of Congo,WF,28.78900371342466,0.2897670794444628,2021-02-25 00:00:00,2021-03-01 00:00:00,Green,1,1,The Democratic Republic of Congo
1000137,Forest fires in Senegal,WF,-14.304102647503905,13.556980394339282,2021-02-24 00:00:00,2021-02-27 00:00:00,Green,1,1,Senegal
1004776,Forest fires in Myanmar,WF,96.33622742123832,22.557769071977734,2022-03-01 00:00:00,2022-03-20 00:00:00,Green,1,0.5,Myanmar
1004850,Forest fires in Guinea,WF,-11.181237424884417,10.555300955362068,2022-03-01 00:00:00,2022-03-20 00:00:00,Green,1,0.5,Guinea
1004851,Forest fires in India,WF,78.69897554602746,15.254981061119226,2022-03-01 00:00:00,2022-03-19 00:00:00,Green,1,0.5,India
1004798,Forest fires in Myanmar,WF,96.82643138911459,23.12118031450857,2022-02-28 00:00:00,2022-03-19 00:00:00,Green,1,0.5,Myanmar
