,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Franche-Comté (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Pays de la Loire (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Bretagne (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Poitou-Charentes (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Aquitaine (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Midi-Pyrénées (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Limousin (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Rhône-Alpes (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Auvergne (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Languedoc-Roussillon (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Provence-Alpes-Côte d'Azur (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Corse (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Guadeloupe (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Martinique (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Guyane (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
La Réunion (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Mayotte (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Guadeloupe (NUTS 2010),0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:
Martinique (NUTS 2010),0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:
Guyane (NUTS 2010),0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:
Réunion (NUTS 2010),0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Panonska Hrvatska,0,0,0,0,0,0,:,0,:,:,579.38,677.66,997.51,997,643.68,:,830.22,569.34,636,671.74,728.35,856.98,824.29,:,:
Jadranska Hrvatska,0,0,0,0,0,0,:,0,:,:,6.85,7.3,7.68,8.71,7.14,8.55,10.57,6.36,4.89,8.52,7.35,5.54,6.15,:,:
Kontinentalna Hrvatska (NUTS 2016),0,0,0,0,0,0,:,0,:,:,:,:,:,997,643.68,753.18,955.98,685.9,746.24,792.95,:,:,:,:,:
Grad Zagreb,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,4.29,3.56,3.97,2.67,3.59,2.96,3.57,:,:
Sjeverna Hrvatska,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,121.47,113,106.27,118.54,124.99,117.91,133.2,:,:
Sjeverozapadna Hrvatska (former statistical region),0,0,0,0,0,0,:,0,:,:,96.31,94.22,:,:,:,:,:,:,:,:,:,:,:,:,:
Piemonte,499.72,412.25,432.91,343.36,393.37,442.1,449.81,477.98,:,:,451.07,433.76,500.37,541.27,488.51,413.68,532.07,404.06,344.76,390.21,315.92,423.47,358.62,:,:
Valle d’Aosta/Vallée d’Aoste,0.1,0,0,0,0,0,0,0,:,:,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,:,:
Liguria,2.97,2.57,1.98,1.78,1.19,1.19,1.09,0.89,:,:,0.73,0.45,0.42,0.46,0.45,0.43,0.45,0.41,0.45,0.46,0.45,0.44,0.36,:,:
Lombardia,242.94,197.28,388.23,276.55,336.84,352.85,362.93,383.49,:,:,335.27,225.83,336.95,309.34,347.89,326.56,387.28,371.08,327.41,309.7,304.8,379.12,341.06,:,:
Provincia Autonoma Bolzano/Bozen (NUTS 2006),:,:,0.2,0.2,0.2,0.2,0.2,0.1,:,:,0.12,0.77,0.11,0.12,0.14,:,:,:,:,:,:,:,:,:,:
Provincia Autonoma Trento (NUTS 2006),:,:,0,0,0,0,0,0,:,:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:
Veneto (NUTS 2006),199.26,204.89,331.4,254.31,343.66,376.77,424.9,475.8,:,:,555.36,493.96,621.73,696.54,553.93,:,:,:,:,:,:,:,:,:,:
Friuli-Venezia Giulia (NUTS 2006),23.62,15.02,30.24,20.26,24.61,26.88,22.24,48.23,:,:,13.27,46.06,84.79,67.82,71.46,:,:,:,:,:,:,:,:,:,:
Emilia-Romagna (NUTS 2006),1092.55,1013.28,1180.31,869.47,1042.73,1137.42,1037.3,943.99,:,:,843.6,887.39,1074.45,1002.12,864.52,:,:,:,:,:,:,:,:,:,:
Toscana (NUTS 2006),131.55,119.89,106.05,65.83,84.7,96.66,87.47,77.39,:,:,43.53,47.52,76.85,76.49,90.13,:,:,:,:,:,:,:,:,:,:
Umbria (NUTS 2006),330.91,303.73,290.48,262.51,392.48,387.05,343.56,401.38,:,:,355.46,366.03,406.91,387.34,392.66,:,:,:,:,:,:,:,:,:,:
Marche (NUTS 2006),149.15,136.79,145.49,136,138.17,147.66,139.26,130.07,:,:,57.27,53.93,68.3,54.23,68.67,:,:,:,:,:,:,:,:,:,:
Lazio (NUTS 2006),108.72,82.43,79.66,39.83,75.31,70.77,57.03,62.37,:,:,38.78,43.21,49.98,42.47,47.02,:,:,:,:,:,:,:,:,:,:
Abruzzo,110.4,110.3,101.51,87.67,97.55,90.73,93.3,77.69,:,:,96.52,92.09,94.54,100.95,101.58,98.83,100.94,101.15,88.15,93.27,93.46,93.46,75.17,:,:
Molise,11.86,12.26,12.45,10.87,11.96,11.27,11.56,12.26,:,:,3.05,5.46,4.15,4.32,4.28,4.69,12.28,14.12,13.75,13.75,12.83,0.26,9.6,:,:
Campania,101.8,79.56,76.99,59.7,55.45,48.92,53.57,48.83,:,:,46.32,41.81,64.38,69.66,52.87,66.68,62.87,54.97,60.98,55.82,64.65,62.98,57.63,:,:
Puglia,6.72,3.46,4.55,3.16,4.35,3.66,18.48,16.51,:,:,12.22,15.23,18.21,36.54,34.88,36.28,49.13,35.08,36.49,41.08,40.22,22.98,19.61,:,:
Basilicata,11.86,6.92,8.9,6.33,7.41,18.78,16.8,16.01,:,:,10.25,15.25,224.97,18.5,18.09,18.74,19.38,19.04,18.7,19.07,19.07,19.07,21.3,:,:
Calabria,55.35,54.66,49.62,43.39,44.87,32.32,33.7,36.37,:,:,28.11,25.95,27.15,27.9,30.13,29.88,30.83,28.68,29.48,29.56,30.57,28.04,28.04,:,:
Sicilia,1.48,1.38,0.79,1.78,2.17,2.77,2.77,0.49,:,:,3.13,19.47,1.75,1.09,0.74,0.97,0.97,0.99,0.99,0.99,1.01,0.34,0.34,:,:
Sardegna,0,0,0,0,0,0,0,0,:,:,0,0,0,0,0,0.18,0.23,0.1,0.24,1.94,1.77,2.73,1.34,:,:
Provincia Autonoma di Bolzano/Bozen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.16,0.16,0.16,0.16,0.16,0.14,0.31,0.13,:,:
Provincia Autonoma di Trento,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.05,0.05,0.1,0.11,0.12,0.26,0.26,0.25,:,:
Veneto,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,536.76,583.04,534.52,612.96,515.04,561.19,693.97,655.79,:,:
Friuli-Venezia Giulia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,54.14,60.94,59.11,60.76,56.97,37.29,0.76,74.76,:,:
Emilia-Romagna,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,851.54,902.73,875.31,874.33,879.87,903.66,1159.46,867.06,:,:
Toscana,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,68.04,71.69,79.07,108.17,106.58,104.02,95.6,92.29,:,:
Umbria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,421.04,108.94,113.83,146.39,154.05,119.12,21.14,107.25,:,:
Marche,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,73.85,71.31,65,67.46,67.33,67.33,67.33,67.98,:,:
Lazio,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,54.24,57.2,55.81,56.29,49.79,47.95,46.83,40.18,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Kýpros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:,:,:,14.24,9.66,12.81,10.24,:
Extra-Regio NUTS 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:
Latvija,427.4,451.7,519.5,468.4,499.9,676.5,598.3,807.3,989.6,1036.4,989.4,939.5,1539.8,1435,1467.5,2250.1,:,:,:,:,:,2407.7,2539.4,2136.8,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sostinės regionas,:,:,:,:,:,:,:,:,:,:,:,:,:,107.9,159,210.84,194.03,169.42,115.26,175.92,245.78,206.3,229.91,:,:
Vidurio ir vakarų Lietuvos regionas,:,:,:,:,:,:,:,:,:,:,:,:,:,2763.4,3071.6,4183.24,3650.46,3747.95,2723.64,3667.94,4572.97,4042.55,4252.85,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Luxembourg,61.08,53.89,71.56,68.46,79.84,71.56,76.61,70.34,96.04,91.29,82.37,75.67,78.82,90.75,76.86,92.01,70.15,77.55,79.65,82.26,71.87,74.76,84.55,71.71,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Budapest,:,:,:,:,:,:,:,:,:,:,:,:,:,31.2,29.89,36.54,36.77,37.52,32.22,38.06,1.01,0.45,0.53,:,:
Pest,:,:,:,:,:,:,:,:,:,:,:,:,:,236.94,279.05,291.74,270.21,256.96,254.19,257.8,196.39,217.65,140.35,:,:
Közép-Magyarország (NUTS 2013),213.25,278.37,180.44,110.06,317.54,315.16,257.49,182.93,298.55,201.92,192.37,248.15,179.48,268.14,308.94,328.28,306.98,:,:,:,:,:,:,:,:
Közép-Dunántúl,551.18,661.63,576.63,363.97,698.02,663.02,597.8,447.38,602.97,539.15,505.65,545.43,456.25,626.33,675.33,707.68,717.08,609.28,617.87,607.59,592.44,614.9,547.96,:,:
Nyugat-Dunántúl,422.63,474.72,453.85,369.44,602.68,557.84,523.04,534.18,624.55,554.56,531.83,565.41,522.36,599.35,700.27,680.28,760.76,642.74,666.92,737.02,711.09,712.02,709.88,:,:
Dél-Dunántúl,590.45,766.52,698.32,553.17,849.33,747.43,690.96,611.13,943.68,751.31,590.79,629.14,703.32,857.74,938,847.13,1022.78,958.74,921.04,938.26,907.13,910.7,867.87,:,:
Észak-Magyarország,357.41,638.07,348.96,271.02,641.85,610.93,502.66,423.72,654.87,476.31,414.97,467.4,433.66,586.24,608.75,655.58,660.44,621,597.43,667.07,643.92,568.02,509.33,:,:
Észak-Alföld,625.74,1078,653.88,519.66,1235.28,956.71,700.7,717.21,1122.44,800.92,628.74,719.42,721.39,935.49,973.15,968.19,889.71,903.27,849.59,940.21,889.73,895.31,596.06,:,:
Dél-Alföld,866.13,1220.46,932.94,713.23,1573.5,1168.67,1038.63,1017.95,1314.61,1021.82,815.15,858.19,925.85,1091.14,990.21,1050.43,1095.55,1057.65,1110.09,1029.24,1059.09,1208.85,846.48,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Groningen,251.32,238.81,204.14,243.7,257.27,249.27,253.95,220.35,291.07,305.72,297.79,245.73,287.65,275.12,301.82,289.77,235.36,249.45,221.1,264.65,206.22,214.34,248.36,:,:
Friesland (NL),34.09,25.79,28.23,36.73,39.66,41.12,47.86,44.93,63.2,63.2,73.33,51.27,57.92,63.64,58.99,57.2,44.3,48.73,42.93,51.62,39.28,39.65,46.05,:,:
Drenthe,36.24,32.04,27.06,35.26,35.16,41.12,36.04,39.07,36.63,39.17,41.77,36.76,42.22,47,38.34,39.86,29.95,29.1,26.56,27.93,23.08,25.31,32.75,:,:
Overijssel,11.33,9.77,11.53,13.48,15.82,16.8,13.09,12.8,18.56,17.48,14.53,12.58,12.76,12.73,10.81,10.41,7.44,7.52,7.92,11.16,9.53,10.17,14.27,:,:
Gelderland,60.07,48.93,54.5,61.34,115.35,67.98,63.1,52.84,71.79,73.45,66.55,51.27,59.89,64.62,52.11,46.23,35.7,39.55,39.85,45.64,40,39.65,52.95,:,:
Flevoland,103.24,95.33,82.44,108.32,66.22,110.76,116.62,108.22,131.57,143.78,145.56,136.41,144.32,149.8,136.66,132.05,110.43,119.5,110.04,120.82,106.23,99.11,120.05,:,:
Utrecht (NUTS 2021),2.25,2.44,3.32,3.71,3.42,3.32,3.81,3.13,5.27,4.88,3.71,2.9,5.89,3.92,3.93,2.73,1.44,1.61,1.45,2.48,1.91,1.87,2.61,:,:
Noord-Holland,67.3,65.83,76.09,77.07,80.09,78.04,77.65,60.56,91.62,84.39,81.6,73.53,80.5,85.18,82.58,82.86,58.59,66.71,61.16,68.84,54.29,59.92,69.57,:,:
Zuid-Holland (NUTS 2021),118.09,107.73,119.85,121.6,136.26,126.78,126.68,96.4,146.12,147.49,145.56,123.83,128.61,140.99,138.62,140.8,104.64,111.79,98.18,114.47,94.45,95.18,126.58,:,:
Zeeland,252.68,184.21,247.6,236.96,264.6,233.34,247.7,214.69,286.09,302.4,281.15,243.8,278.82,280.99,288.06,296.17,239.41,225.95,228.38,267.45,222.29,230.36,279.67,:,:
Utrecht,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Zuid-Holland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Noord-Brabant,118.28,96.4,114.18,108.81,117.4,112.42,105.59,85.07,127.76,123.27,120.35,105.45,115.85,117.49,105.2,107.85,85.6,84.24,78.51,99.44,82.92,85.11,106.22,:,:
Limburg (NL),61.24,60.36,63.1,56.75,64.07,67.1,64.66,56.65,64.66,64.27,58.39,53.21,62.83,63.64,64.89,63.87,42.37,48.07,45.85,56.04,51.64,46.59,63.72,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Burgenland,147.84,175.28,167.82,144.46,214.74,176.77,175.67,185.22,212.86,181,204.19,181.05,184.47,175.87,213.95,193.4,246.08,173.14,168.56,203.42,205.59,186.37,201.42,:,:
Niederösterreich,748.72,914.05,833.92,675.95,1037.04,858.98,819.91,776.36,984.64,908.2,885.06,1082.87,663.38,984.32,1020.89,976.97,1125.96,726.58,725.23,881.44,928.74,865.75,918.36,:,:
Wien,7.75,9.44,7.16,7.16,10.64,5.17,6.26,5.47,6.86,5.8,5.59,7.05,4.04,6.68,5.9,6.57,7.94,4.38,5.22,5.47,5.55,3.97,4.42,:,:
Kärnten,15.91,13.32,14.52,14.02,12.33,11.83,14.12,12.83,12.83,14,14.12,15.42,14.07,16.91,19.18,22.04,23.09,22.52,18.99,20.72,20.86,19.36,21.01,:,:
Steiermark,44.54,48.02,48.62,40.76,39.07,36.39,34.5,32.41,31.12,34.5,29.88,35.85,35.31,31.55,62.7,70.6,79.42,60.85,49.72,54.11,46.95,37.04,43.9,:,:
Oberösterreich,294.18,290.7,302.33,236.42,304.82,291.5,259.98,324.2,338.42,311.3,298.3,379.46,328.76,317.08,412.24,355.81,357.29,353.56,305.63,348.92,363.39,343.84,400.29,:,:
Salzburg,1.39,1.49,1.09,0.99,1.19,1.09,0.8,1.09,1.49,0.9,0.95,1.25,0.9,1.15,1.33,1.48,1.59,1.07,1.62,1.44,1.63,1.55,1.62,:,:
Tirol,1.29,1.09,0.99,0.89,0.8,0.5,0.7,0.6,0.7,0.8,0.77,0.62,0.62,0.67,0.66,0.49,0.43,0.69,0.7,0.6,0.63,0.83,0.97,:,:
Vorarlberg,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.22,0.27,0.26,0.34,0.32,0.37,0.47,0.5,0.52,0.52,0.52,0.63,0.72,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lódzkie (NUTS 2013),294.5,319.24,307.48,240.88,323.4,288.01,240.47,305.21,338.12,367.18,343.01,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Mazowieckie (NUTS 2013),445.6,509.31,497.74,420.88,479.16,451.39,409.28,423.52,455.74,481.24,431.54,333.87,518.59,515.84,646.76,574.12,534.08,:,:,:,:,:,:,:,:
Małopolskie,372.3,345.73,353.05,309.42,374.59,356.11,254.01,338.62,383.98,359.57,272.07,347.24,323.07,290.84,344.13,332.99,354.28,370.47,361.14,389.89,440.56,378.47,494.62,:,:
Śląskie,235.6,235.53,229.5,211.62,256.48,230.09,172.87,223.08,255.99,251.34,232.08,289.17,237.68,252.22,325.86,280.29,314.54,338.47,293.69,289.99,350.69,298.18,330.71,:,:
Lubelskie (NUTS 2013),967.7,987.88,987.68,835.66,932.83,885.68,680.79,904.46,1122,1049.45,957.9,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Podkarpackie (NUTS 2013),380.9,380.62,386.26,327.1,423.91,389.62,335.45,363.42,449.02,444.67,346.74,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Swietokrzyskie (NUTS 2013),255.4,259.45,256.88,230.86,257.67,216.65,159.92,222.28,255.69,250.16,189.83,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Podlaskie (NUTS 2013),132.4,173.66,161.3,140.32,131.16,118.01,96.17,108.03,128.69,130.76,123.41,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Wielkopolskie,816.7,945.77,938.56,697.99,1041.65,838.93,637.1,777.75,771.42,999.15,935.89,854.83,623.53,949.74,1255.21,1073.06,1001.12,1047.87,896.2,945.09,1247.01,1212.17,1349.49,:,:
Zachodniopomorskie,695,825.98,815.8,593.02,922.65,855.24,710.05,728.03,745.53,898.63,892.36,745.47,707.44,717.17,883.48,925.46,790.51,901.2,632.23,796.82,783.89,716.01,871.1,:,:
Lubuskie,167,213.49,190.26,104.78,254.21,231.58,149.44,198.56,215.56,277.44,252.71,224.81,263.42,267.16,307.6,214.83,240.93,267.71,159.2,210.12,230.66,241.83,253.9,:,:
Dolnośląskie,1172.5,1194.84,1222.32,1015.95,1360.1,1197.02,913.65,1111.52,1156.69,1246.83,1302.38,1220.73,1051.24,1253.35,1461.83,1413.7,1487.3,1389.5,1103.18,1263.33,1411.19,1280.53,1362.1,:,:
Opolskie,728.6,737.03,763.02,613.05,843.97,792.67,612.2,735.45,924.03,823.31,799.8,907.39,850.7,810.81,967.44,854.5,962.36,932.14,768.31,904.04,931.71,913.53,1032.87,:,:
Kujawsko-pomorskie,673.1,865.42,877.77,705.55,818.17,706.39,597.97,702.14,788.23,866.6,838.32,830.95,593.27,947.38,1130.23,976.88,927.22,1046.55,937.46,968.49,1212.55,1106.63,1256.17,:,:
Warmińsko-mazurskie,587.1,613.68,591.54,685.71,676.64,520.97,458.8,492.7,588.87,589.56,691.52,650.55,650.26,569.79,687.36,727.31,651.74,653.87,583.14,667.31,826.88,856.16,1087.85,:,:
Pomorskie,578.5,567.42,616.65,583.69,680.89,591.05,549.44,586.01,587.39,640.17,634.44,625.69,645.84,721.98,852.47,834.87,731.14,854.64,781.1,857.42,994.57,985.94,949.29,:,:
Łódzkie,294.5,319.24,307.48,240.88,323.4,288.01,240.47,305.21,338.12,367.18,343.01,408.35,282.19,373.37,478.08,427.1,377.64,515.27,377.98,386.73,560.53,503.11,594.87,:,:
Świętokrzyskie,255.4,259.45,256.88,230.86,257.67,216.65,159.92,222.28,255.69,250.16,189.83,214,219.5,235.62,291.25,260.36,247.12,300.4,255.78,276.17,339.07,335.82,411.68,:,:
Lubelskie,967.7,987.88,987.68,835.66,932.83,885.68,680.79,904.46,1122,1049.45,957.9,1066.67,984.33,977.55,1259.82,1342.06,1518.61,1659.25,1479.09,1608.09,1834.65,1766.68,1747.68,:,:
Podkarpackie,380.9,380.62,386.26,327.1,423.91,389.62,335.45,363.42,449.02,444.67,346.74,331.42,371.01,306.36,363.19,348.2,330.14,367.21,332.02,360.09,405.27,370.89,437.89,:,:
Podlaskie,132.4,173.66,161.3,140.32,131.16,118.01,96.17,108.03,128.69,130.76,123.41,124.98,135.4,130.68,164.34,168.31,157.71,184.24,136.97,259.69,208.94,200.82,262.51,:,:
Warszawski stołeczny,:,:,:,:,:,:,:,:,:,:,:,:,:,:,81.31,72.13,67.13,74.44,57.95,49.94,104.65,103.21,106.85,:,:
Mazowiecki regionalny,:,:,:,:,:,:,:,:,:,:,:,:,:,:,565.45,501.89,466.85,545.43,482.18,574.29,632.24,623.56,645.53,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Norte,18.94,11,17.3,12.93,13.34,8.89,9.22,8.44,7.84,6.42,5.72,5.54,5.05,9.37,6.07,4.36,4.18,4.01,5.04,5.99,5.51,5.23,4.14,:,:
Algarve,2.55,2.28,2.76,1.21,1.47,0.43,1.94,1.37,1.37,0.74,0.98,0.99,0.54,0.99,0.83,0.78,0.81,0.77,0.7,0.66,0.87,0.69,0.64,:,:
Centro (PT) (NUTS 2021),10.25,3.7,8.44,3.69,3.97,4.91,6.84,5.58,14.47,10.09,5.4,4.73,3.68,6.05,5.88,5.83,5.65,4.28,5.06,6.08,5.74,4.03,3.2,:,:
Área Metropolitana de Lisboa (NUTS 2021),3.2,0.64,1.76,0.62,0.7,2.65,3.28,2.81,6.24,3.53,0.57,0.48,0.74,0.68,1.55,1.45,1.71,1.09,1.82,1.63,1.92,1.13,1.76,:,:
Alentejo (NUTS 2021),153.52,34.98,58.49,18.87,40.77,66.22,229.18,84.99,173.24,86.58,56.58,36.93,46.55,75.29,83.88,64.59,67.57,41.79,45.85,50.48,58.79,46.05,39.04,:,:
Centro (PT),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Grande Lisboa,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Península de Setúbal,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Alentejo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Oeste e Vale do Tejo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Região Autónoma dos Açores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Região Autónoma da Madeira,0.09,0.08,0.08,0.08,0.07,0.07,0.06,0.05,0.05,0.04,0.04,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.04,0.04,0.04,0.04,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Nord-Vest,298.49,540.71,380.77,355.02,757.94,600.56,395.87,321.19,428.66,277.42,337.13,434.73,350.45,454.42,471.15,568.84,486.15,605.63,616.43,591.7,595.66,665.58,609.17,:,:
Centru,248.24,390.66,324.46,276.82,536.1,441.76,290.83,245.54,335.54,303.33,255.01,362.2,201.99,298.02,337.71,334.4,343.94,376.09,382.88,370.63,341.03,400.78,375.44,:,:
Nord-Est,280.47,673.03,592.89,131.01,505.32,619.57,453.97,295.35,536.05,420.82,417.78,460.69,417.29,484.45,528.85,508.01,602.39,643.44,661.14,643.81,515.73,932.89,603.84,:,:
Sud-Est,911.92,1219.75,865.75,127.26,974.11,1188.25,933.43,531.23,1789.75,1060.84,1432.99,1566.73,1092.77,1652.3,1765.71,1847.47,2001.02,2290.04,2361.87,2098.42,644.24,2396.12,1586.32,:,:
Sud-Muntenia,1415.95,2412.67,1124.53,314.86,2104.65,1995.71,1556.31,702.09,2166.15,1498.75,1641.75,2289.6,1699.25,2253.11,2210.5,2363.37,2415.74,2980.98,2884.63,3023.4,1760.13,2897.99,2614.46,:,:
Bucureşti-Ilfov,57.64,100.64,45.9,18.32,86.49,79.95,59.73,19.02,50.92,32.23,50.63,57.09,51.24,80.6,74.09,78.41,76.39,83.43,76.81,87.7,60.94,116.55,83.9,:,:
Sud-Vest Oltenia,741.81,1535.13,417.57,556.67,1629.34,1556.7,1108.66,310.89,1868.96,991.85,995.62,1126.68,745.78,1095.28,1221.36,1209.83,1324.19,1916.25,1943,1936.39,1460.92,1862.79,1597.78,:,:
Vest,476.14,852.83,660.69,697.46,1204.11,848,718.96,617.86,711.18,601.53,652.67,819.22,716.86,965.45,956.05,1044.18,1156.67,1118.52,1196.16,1528.54,1003.05,1131.39,1190.31,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vzhodna Slovenija,:,:,:,:,:,:,:,123.92,148.03,123.24,141.04,140.22,174.45,127.48,161.04,145.37,150.86,130.61,112.36,131.19,149.05,145.06,:,:,:
Vzhodna Slovenija (NUTS 2010),:,:,:,:,:,:,:,123.7,147.8,123,140.85,140.02,174.2,127.31,:,:,:,:,:,:,:,:,:,:,:
Zahodna Slovenija,:,:,:,:,:,:,:,9.42,12.27,13.67,12.44,13.35,13.61,10.75,12.2,11.69,12.3,10.35,9.54,8.62,9.13,9.23,:,:,:
Zahodna Slovenija (NUTS 2010),:,:,:,:,:,:,:,9.6,12.5,13.9,12.63,13.55,13.86,10.92,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Bratislavský kraj,60,80,71,49,82,69.9,60.6,59.4,87,68.7,55.12,71.9,48.74,75.37,76.72,84.61,90.84,60.32,69.53,74.16,80.32,67.71,73.68,:,:
Západné Slovensko,845,1131,958,632,1126,1038.9,887.1,885.6,1140.2,925.8,722.98,1022.9,725.22,1054.22,1246.08,1253.07,1380.89,954.68,1045.98,1047.85,1222.55,1126.28,1025.71,:,:
Stredné Slovensko,145,224,193,97,224,193.7,152,160.2,227.7,199.8,128.53,175.5,168.02,178.88,257.13,219.28,250.81,209.96,203.31,227.25,218.93,167.55,215.95,:,:
