1000883,Tropical Cyclone ASANI-22,TC,16,81,2022-05-07 06:00:00,2022-05-11 12:00:00,Orange,2,1,India
1000884,Tropical Cyclone KARIM-22,TC,-19.1,95.1,2022-05-07 06:00:00,2022-05-11 06:00:00,Green,1,1,Cocos (Keeling) Islands
1000881,Tropical Cyclone JASMINE-22,TC,-23.8,47.9,2022-04-24 00:00:00,2022-04-27 06:00:00,Green,1,1,Madagascar
1000878,Tropical Cyclone MALAKAS-22,TC,28.3,141.9,2022-04-07 00:00:00,2022-04-15 06:00:00,Green,1,1,
1000879,Tropical Cyclone MEGI-22,TC,11.3,124,2022-04-09 00:00:00,2022-04-11 06:00:00,Green,1,1,Philippines
1000877,Tropical Cyclone FILI-22,TC,-25.2,165.8,2022-04-04 06:00:00,2022-04-08 00:00:00,Green,1,1,
1000876,Tropical Cyclone HALIMA-22,TC,-19.3,84.5,2022-03-23 12:00:00,2022-04-01 12:00:00,Green,1,1,
1000875,Tropical Cyclone CHARLOTTE-22,TC,-19.9,107.2,2022-03-20 12:00:00,2022-03-24 00:00:00,Green,1,1,
1000874,Tropical Cyclone BILLY-22,TC,-21.6,93.2,2022-03-13 18:00:00,2022-03-17 06:00:00,Green,1,1,
1000873,Tropical Cyclone GOMBE-22,TC,-15.6,35.1,2022-03-07 18:00:00,2022-03-12 18:00:00,Orange,2,1,Madagascar
1000872,Tropical Cyclone ONE-22,TC,11.3,83.4,2022-03-04 18:00:00,2022-03-05 12:00:00,Green,1,1,
1000871,Tropical Cyclone EVA-22,TC,-25.5,174.2,2022-03-03 00:00:00,2022-03-04 00:00:00,Green,1,1,
1000868,Tropical Cyclone VERNON-22,TC,-24.7,81.4,2022-02-25 06:00:00,2022-03-03 12:00:00,Green,1,1,
1000870,Tropical Cyclone SEVENTEEN-22,TC,-10,111.8,2022-03-02 06:00:00,2022-03-02 18:00:00,Green,1,1,
1000869,Tropical Cyclone ANIKA-22,TC,-19.9,120.5,2022-02-25 12:00:00,2022-03-02 12:00:00,Green,1,1,Australia
1000866,Tropical Cyclone EMNATI-22,TC,-28.7,41.8,2022-02-16 18:00:00,2022-02-24 18:00:00,Red,3,1,Madagascar
1000865,Tropical Cyclone DUMAKO-22,TC,-17.1,48.4,2022-02-13 06:00:00,2022-02-15 18:00:00,Green,1,1,Madagascar
1000864,Tropical Cyclone DOVI-22,TC,-31.4,166.1,2022-02-09 00:00:00,2022-02-11 18:00:00,Green,1,1,"Norfolk Island, New Zealand, New Caledonia, Vanuatu"
1000859,Tropical Cyclone BATSIRAI-22,TC,-28.3,41.8,2022-01-27 00:00:00,2022-02-08 12:00:00,Red,3,1,Madagascar
1000863,Tropical Cyclone CLIFF-22,TC,-23.2,78.7,2022-02-04 06:00:00,2022-02-06 18:00:00,Green,1,1,
1000862,Tropical Cyclone NINE-22,TC,-18.2,161.4,2022-01-31 18:00:00,2022-02-03 18:00:00,Green,1,1,
1000858,Tropical Cyclone ANA-22,TC,-16.3,38.8,2022-01-23 12:00:00,2022-01-24 12:00:00,Orange,2,2,"Mozambique, Malawi, Miscellaneous (French) Indian Ocean Islands, Madagascar, Zimbabwe"
1000856,Tropical Cyclone CODY-22,TC,-26.9,177,2022-01-08 18:00:00,2022-01-13 12:00:00,Green,1,1,Fiji
1000857,Tropical Cyclone TIFFANY-22,TC,-14.9,135.3,2022-01-09 06:00:00,2022-01-12 00:00:00,Green,1,1,Australia
1000855,Tropical Cyclone SETH-22,TC,-21.8,157.5,2021-12-31 18:00:00,2022-01-01 06:00:00,Green,1,1,
1000538,Tropical Cyclone PENNY-18,TC,-19.2,150.7,2018-12-31 00:00:00,2019-01-08 00:00:00,Green,1,1,"Australia, Papua New Guinea"
1000539,Tropical Cyclone PABUK-18,TC,10.1,96.6,2018-12-31 06:00:00,2019-01-05 18:00:00,Green,1,1,"Myanmar, Thailand, Malaysia, Indonesia"
1000537,Tropical Cyclone THIRTYFIVE-18,TC,8.8,119.9,2018-12-24 12:00:00,2018-12-30 00:00:00,Green,1,1,
1000536,Tropical Cyclone CILIDA-18,TC,-27.1,67.4,2018-12-19 00:00:00,2018-12-24 18:00:00,Green,1,1,
1000535,Tropical Cyclone KENANGA-18,TC,-17.2,77.9,2018-12-15 18:00:00,2018-12-22 12:00:00,Green,1,1,
1000534,Tropical Cyclone PHETHAI-18,TC,17.3,82.3,2018-12-15 06:00:00,2018-12-17 12:00:00,Orange,2,1,India
1000533,Tropical Cyclone OWEN-18,TC,-17.8,144.2,2018-12-02 00:00:00,2018-12-15 06:00:00,Green,1,1,Australia
1000532,Tropical Cyclone MAN-YI-18,TC,23.4,133.3,2018-11-19 18:00:00,2018-11-27 12:00:00,Green,1,1,
1000531,Tropical Cyclone USAGI-18,TC,10.8,106.9,2018-11-18 06:00:00,2018-11-25 12:00:00,Orange,2,1,Viet Nam
1000530,Tropical Cyclone TORAJI-18,TC,7,99.4,2018-11-17 12:00:00,2018-11-20 18:00:00,Green,1,1,
