1101576,Flood in India,FL,10.3528744,76.5120396,2022-08-01 01:00:00,2022-08-03 01:00:00,Green,1,0.5,India
1101589,Flood in Djibouti,FL,11.8145966,42.8453061,2022-08-01 01:00:00,2022-08-03 01:00:00,Green,1,0.5,Djibouti
1101613,Flood in Democratic Republic of the Congo,FL,2.7742702,27.6208169,2022-08-01 01:00:00,2022-08-03 01:00:00,Green,1,0.5,Democratic Republic of the Congo
1101594,Flood in Mauritania,FL,20.2540382,-9.2399263,2022-07-25 01:00:00,2022-08-03 01:00:00,Green,1,0.5,Mauritania
1101569,Flood in Ecuador,FL,-0.2201641,-78.5123274,2022-07-31 01:00:00,2022-08-02 01:00:00,Green,1,0.5,Ecuador
1101566,Flood in Honduras,FL,15.2656275,-83.7740635,2022-07-27 01:00:00,2022-08-01 01:00:00,Green,1,0.5,Honduras
1101562,Flood in The Gambia,FL,13.4731283,-16.13343591,2022-07-30 01:00:00,2022-08-01 01:00:00,Green,1,0.5,The Gambia
1101560,Flood in Uganda,FL,1.0693121,34.1706034,2022-07-30 01:00:00,2022-08-01 01:00:00,Green,1,0.5,Uganda
1101586,Flood in Afghanistan,FL,33.7680065,66.2385139,2022-07-24 01:00:00,2022-08-01 01:00:00,Green,1,0.5,Afghanistan
1100717,Flood in Indonesia,FL,-6.8934542,112.0303031,2021-01-01 00:00:00,2021-01-21 00:00:00,Green,1,0.5,Indonesia
1100733,Flood in Guyana,FL,7.2046049,-58.84255581,2021-01-01 00:00:00,2021-01-09 00:00:00,Green,1,0.5,Guyana
1100712,Flood in Philippines,FL,10.3076174,123.0213623,2021-01-01 00:00:00,2021-01-04 00:00:00,Green,1,0.5,Philippines
1100715,Flood in South Africa,FL,-26.3358778,27.8701043,2021-01-01 00:00:00,2021-01-04 00:00:00,Green,1,0.5,South Africa
1100716,Flood in Norway,FL,60.072005,11.034688,2020-12-30 00:00:00,2021-01-04 00:00:00,Green,1,0.5,Norway
1100714,"Flood in France, United Kingdom",FL,52.1386077,-0.4666353,2020-12-24 00:00:00,2021-01-03 00:00:00,Green,1,0.5,"France, United Kingdom"
1100713,Flood in Papua New Guinea,FL,-8.333333,147,2020-12-28 00:00:00,2021-01-02 00:00:00,Green,1,0.5,Papua New Guinea
1100711,Flood in Malaysia,FL,1.48546955,103.7623429,2021-01-01 00:00:00,2021-01-01 00:00:00,Green,1,0.5,Malaysia
1100722,Flood in Zambia,FL,-14.9857104,27.0622585,2020-12-24 00:00:00,2020-12-30 00:00:00,Green,1,0.5,Zambia
1100707,Flood in Madagascar,FL,-18.1459348,49.3937017,2020-12-26 00:00:00,2020-12-29 00:00:00,Green,1,0.5,Madagascar
1100709,Flood in Ecuador,FL,-2.92964,-78.7794821,2020-12-24 00:00:00,2020-12-28 00:00:00,Green,1,0.5,Ecuador
1100708,Flood in Portugal,FL,32.8226341,-16.9930541,2020-12-24 00:00:00,2020-12-26 00:00:00,Green,1,0.5,Portugal
1100705,Flood in United Kingdom,FL,52.1386077,-0.4666353,2020-12-17 00:00:00,2020-12-24 00:00:00,Green,1,0.5,United Kingdom
1100706,Flood in Algeria,FL,36.8209198,5.7636474,2020-12-20 00:00:00,2020-12-23 00:00:00,Green,1,0.5,Algeria
1100704,Flood in Brazil,FL,-22.6557937,-43.0401659,2020-12-16 00:00:00,2020-12-23 00:00:00,Green,1,0.5,Brazil
1100700,Flood in Malaysia,FL,6.12549235,102.2382315,2020-12-17 00:00:00,2020-12-21 00:00:00,Green,1,0.5,Malaysia
1100701,Flood in Philippines,FL,8.5397139,126.1163239,2020-12-17 00:00:00,2020-12-21 00:00:00,Green,1,0.5,Philippines
1100702,Flood in Fiji,FL,-17.937998,178.4186204,2020-12-14 00:00:00,2020-12-21 00:00:00,Green,1,0.5,Fiji
