Italy,109,114.3,114.3,114.7,136.4,147.7,145.7,153.7,152.5,135.7,159.14,132.65,145,127.42,125.53,139.33,179.13,192.89,219.38,245.51,236.45,206.07,174.47,170,:
Cyprus,1.5,3.6,3.3,0.7,0.87,0.88,0.85,0.8,0.9,0.93,0.96,1.04,1.07,1.09,1.02,1.06,0.93,0.7,0.56,0.51,0.5,0.52,0.54,0.52,:
Latvia,3.9,4,4.2,5,4.5,3.5,1.4,2.6,2.9,5.1,5.4,8.4,11.1,16.9,33.4,104.1,125.4,170.7,104.4,102.4,137.2,87.6,145.8,143.6,:
Lithuania,73,52.2,62.9,48.5,57.5,58.9,34.9,56.4,62.3,85.7,70.1,78,79.9,89.6,200.9,454.71,636.26,707.35,379.91,301.52,390.72,280.51,390.33,367.37,:
Luxembourg,1.2,2.3,2.3,2.1,1.7,1.5,1.2,0.8,1.1,1.2,0.97,0.62,0.46,0.93,1.05,1.55,1.25,1.59,1.55,1.16,1.32,0.95,1.39,0.96,:
Hungary,53.8,69.2,53.8,33.4,67.5,53.7,53.4,53.2,48.6,34.8,37.88,45.78,43.6,46.64,50.36,68.16,50.93,50.5,34.34,41.64,27.25,31.94,25.15,29.29,:
Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Netherlands,12.5,15.8,15.6,23.2,25.6,16.6,9,8.5,8.1,12,9.24,4,5,6,0,5.51,0.0,0.0,0.0,0.0,0,0,15.15,5.87,:
Austria,103.72,121.84,107.65,106.35,134.96,107.75,110.46,74.46,59.21,49.07,57.66,66.06,41.63,41.73,51.39,55.44,59.64,50.14,45.29,38.79,42.8,44.89,44.23,45.9,:
Poland,263.8,359.6,229,237.7,270.4,253.8,206.6,288.2,235.4,277.2,359.7,343.3,267.85,368.63,458.79,701.5,664.4,598.02,457.4,394.31,657.4,648.76,880.63,842.27,:
Portugal,12.81,12.31,12.63,11.55,11.3,7.01,10.33,11.11,9.27,7.51,7.37,8.02,6.55,6.14,7.56,12.92,15.07,15.14,15.6,10.0,11.08,12.08,12,13.96,:
Romania,36.93,61.17,55.31,60.65,112.33,80.91,71.57,36.19,62.47,52.92,61.34,76.83,62.93,74.21,71.36,75.79,99.31,301.68,191.48,236.42,121.98,173.95,118.76,164.24,:
Slovenia,0.62,0.66,1.27,0.83,1.99,5.64,10.48,6.01,4.25,2.09,1.92,3.28,1.53,0.94,1.52,1.9,2.88,2.69,2.5,2.52,1.79,1.59,1.26,1.13,:
Slovakia,22.9,26.8,30.1,24.6,37.6,34.9,32.9,23.4,17.7,15,17,17.48,9.86,8.79,14.12,26.17,25.68,25.19,20.03,20.07,24.84,28.57,39.15,33.82,:
Finland,25.3,22.8,20.4,10.2,5.6,8.1,8.8,10.7,7.2,11.2,29.73,31.89,31.57,26.02,35.39,51.11,65.0,42.7,44.3,64.37,77.72,54.72,110.61,98.44,:
Sweden,71.95,81.15,93.5,87.67,100.42,80.75,63.85,49.62,42.99,75.12,85.1,96.07,93.2,101.8,107.44,181.17,195.5,190.46,83.42,129.18,130.96,104.77,163.58,103.68,:
Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Norway,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,5.17,3.81,3.01,4.13,:,3.06,:,:,:
Switzerland,:,:,:,:,:,:,19.5,19.1,17.1,:,15.58,15.35,14.2,:,15.84,16.91,12.97,21.16,18.12,18.94,15.7,11.89,15.12,9.62,:
United Kingdom,787.2,967.9,922.8,910.3,876.3,861,739,455,612,839.4,727,542,394,524.84,607.37,914.65,885.66,985.13,538.28,748.85,764.78,:,:,:,:
Bosnia and Herzegovina,11.15,14.38,15.57,12.17,18.11,17.49,19.73,13.42,15.7,16.8,14.25,13.28,10.78,14.52,12.06,12.42,13.7,9.67,11.85,12.81,13.44,14.54,7.78,14.97,:
Montenegro,:,:,:,:,:,:,:,0.08,0.12,0.14,0.12,0.13,0.13,0.21,0.84,0,0.0,0.0,0.0,0.0,0,0,0,0,0
North Macedonia,16,13.5,15.8,16,17.2,14.22,14.86,10.95,12.8,12.75,12.07,12.99,10.98,11.37,13.42,13.36,12.96,9.96,12.25,10.82,11.11,9.71,10.84,10.44,:
Albania,25.2,22.1,24.5,:,22.4,23.6,24.3,20.8,21.8,23,25.3,25.3,27,:,30,28,25.0,21.2,24.5,24.8,22.95,22.4,21.8,23.3,:
Serbia,:,:,:,:,:,:,:,14.39,15.41,17.29,16.22,15.49,10.43,13.24,12.68,13.83,14.92,14.5,12.91,10.65,10.89,10.43,9.07,8.78,:
Türkiye,757.5,910.2,951.6,0.7,:,:,:,806.4,180,1179,26,1132,1191,216.4,1036,1079,1121.44,1209.7,1272.01,1337.42,1395.05,1138.06,1399.73,:,:
Kosovo*,:,:,:,:,:,:,:,3.2,7,7.3,5.7,5.2,3.8,6.2,7.4,9.5,10.6,9.3,6.1,7.0,5.99,5.6,5.87,:,:
