1000016,Eruption  Sakurajima,VO,130.657,31.593,2021-03-12T00:00:00,2021-03-12T00:00:00,GREEN,1,0.5,Japan
1000017,Eruption  Sangay,VO,-78.341,-2.005,2021-03-12T00:00:00,2021-03-12T00:00:00,GREEN,1,0.5,Ecuador
1000015,Eruption  San Cristobal,VO,-87.004,12.702,2021-03-11T00:00:00,2021-03-11T00:00:00,GREEN,1,0.5,Nicaragua
1000013,Eruption  Sinabung,VO,98.392,3.17,2021-03-02T00:00:00,2021-03-11T00:00:00,GREEN,1,0.5,Indonesia
1000011,Eruption  Fuego,VO,-90.88,14.473,2021-02-15T00:00:00,2021-02-15T00:00:00,GREEN,1,0.5,Guatemala
1000010,Eruption  Pacaya,VO,-90.601,14.382,2021-02-10T00:00:00,2021-02-10T00:00:00,GREEN,1,0.5,Guatemala
1000004,Eruption  Merapi,VO,110.446,-7.54,2020-11-06T00:00:00,2021-01-28T00:00:00,GREEN,1,0.5,Indonesia
1000009,Eruption  Kilauea,VO,-155.287,19.421,2020-12-21T00:00:00,2020-12-21T00:00:00,GREEN,1,0.5,United States
1000008,"Eruption  Fournaise, Piton de la",VO,55.708,-21.244,2020-12-07T00:00:00,2020-12-07T00:00:00,GREEN,1,0.5,France
1000006,Eruption  Lewotolo,VO,123.505,-8.272,2020-11-30T00:00:00,2020-12-06T00:00:00,Green,1,0.5,Indonesia
1000007,Eruption  Semeru,VO,112.922,-8.108,2020-12-01T00:00:00,2020-12-01T00:00:00,GREEN,1,0.5,Indonesia
1000005,Eruption  Yasur,VO,169.447,-19.532,2020-11-27T00:00:00,2020-11-27T00:00:00,GREEN,1,0.5,Vanuatu
1000003,Eruption  Sinabung,VO,98.392,3.17,2020-11-03T00:00:00,2020-11-03T00:00:00,GREEN,1,0.5,Indonesia
1000002,Eruption  Bezymianny,VO,160.595,55.972,2020-10-22T00:00:00,2020-10-22T00:00:00,GREEN,1,0.5,Russia
352090,Eruption  Sangay,VO,-78.341,-2.005,2019-11-21T00:00:00,2020-10-06T00:00:00,Green,1,0.5,Ecuador
211060,Eruption  Etna,VO,14.999,37.748,2019-07-19T00:00:00,2020-08-28T00:00:00,GREEN,1,0.5,Italy
261080,Eruption  Sinabung,VO,98.392,3.17,2019-06-11T00:00:00,2020-08-14T00:00:00,GREEN,1,0.5,Indonesia
252010,Eruption  Langila,VO,148.42,-5.525,2020-08-03T00:00:00,2020-08-03T00:00:00,GREEN,1,0.5,Papua New Guinea
342110,Eruption  Pacaya,VO,-90.601,14.382,2020-07-29T00:00:00,2020-07-29T00:00:00,GREEN,1,0.5,Guatemala
211040,Eruption  Stromboli,VO,15.213,38.789,2019-07-03T00:00:00,2020-07-20T00:00:00,Green,1,0.5,Italy
354006,Eruption  Sabancaya,VO,-71.857,-15.787,2019-06-17T00:00:00,2020-06-29T00:00:00,GREEN,1,0.5,Peru
